4274;Hosszúpályi;HB;47.400;21.750;7918.000;5839;2045
4275;Monostorpályi;HB;47.400;21.783;4444.000;2217;954
4281;Létavértes;HB;47.383;21.900;11662.000;7165;2724
4283;Létavértes;HB;47.383;21.900;11662.000;7165;2724
4284;Kokad;HB;47.400;21.950;1610.000;596;302
4285;Álmosd;HB;47.417;21.983;3413.000;1602;725
4286;Bagamér;HB;47.450;22.000;4702.000;2553;1023
4287;Vámospércs;HB;47.533;21.900;5819.000;5347;2146
4288;Újléta;HB;47.467;21.883;3041.000;1063;445
4300;Nyírbátor;SZ;47.833;22.133;6673.000;12522;4764
4301;Nyírbátor;SZ;47.833;22.133;6673.000;12522;4764
4311;Nyírgyulaj;SZ;47.883;22.100;3576.000;2000;786
4320;Nagykálló;SZ;47.883;21.850;6855.000;10064;3653
4321;Nagykálló;SZ;47.883;21.850;6855.000;10064;3653
4324;Kállósemjén;SZ;47.867;21.933;5452.000;3820;1570
4325;Kisléta;SZ;47.833;22.017;2200.000;1896;574
4326;Máriapócs;SZ;47.883;22.033;2209.000;2130;728
4327;Pócspetri;SZ;47.883;22.000;2637.000;1762;669
4331;Nyírcsászári;SZ;47.867;22.183;1323.000;1166;430
4332;Nyírderzs;SZ;47.900;22.167;1701.000;598;266
4333;Nyírkáta;SZ;47.867;22.267;3863.000;1816;661
4334;Hodász;SZ;47.917;22.217;2649.000;3399;1134
4335;Kántorjánosi;SZ;47.933;22.150;4162.000;2183;883
4336;Őr;SZ;47.983;22.200;1778.000;1447;544
4337;Jármi;SZ;47.967;22.250;1237.000;1267;482
4338;Papos;SZ;47.983;22.250;1067.000;837;320
4341;Nyírvasvári;SZ;47.817;22.183;2843.000;1944;743
4342;Terem;SZ;47.800;22.317;4951.000;650;306
4343;Bátorliget;SZ;47.808;22.250;3330.000;710;353
4351;Vállaj;SZ;47.767;22.383;2227.000;867;456
4352;Mérk;SZ;47.783;22.367;2508.000;2118;817
4353;Tiborszállás;SZ;47.817;22.417;2552.000;1003;373
4354;Fábiánháza;SZ;47.833;22.367;2735.000;1730;777
4355;Nagyecsed;SZ;47.867;22.400;4387.000;6306;2391
4356;Nyírcsaholy;SZ;47.900;22.333;3434.000;2172;833
4361;Nyírbogát;SZ;47.800;22.067;5536.000;3279;1287
4362;Nyírgelse;SZ;47.750;21.983;2761.000;1117;504
4363;Nyírmihálydi;SZ;47.733;21.983;2548.000;2005;638
4371;Nyírlugos;SZ;47.700;22.050;5838.000;2837;1226
4372;Nyírbéltek;SZ;47.700;22.133;6217.000;2815;1119
4373;Ömböly;SZ;47.700;22.217;3035.000;425;200
4374;Encsencs;SZ;47.733;22.117;3191.000;1986;678
4375;Piricse;SZ;47.767;22.150;3699.000;1891;642
4376;Nyírpilis;SZ;47.783;22.183;1634.000;836;243
4400;Nyíregyháza;SZ;47.950;21.717;27454.000;117597;50269
4401;Nyíregyháza;SZ;47.950;21.717;27454.000;117597;50269
4402;Nyíregyháza;SZ;47.950;21.717;27454.000;117597;50269
4403;Nyíregyháza;SZ;47.950;21.717;27454.000;117597;50269
4404;Nyíregyháza;SZ;47.950;21.717;27454.000;117597;50269
4405;Nyíregyháza;SZ;47.950;21.717;27454.000;117597;50269
4406;Nyíregyháza;SZ;47.950;21.717;27454.000;117597;50269
4407;Nyíregyháza;SZ;47.950;21.717;27454.000;117597;50269
4410;Nyíregyháza;SZ;47.950;21.717;27454.000;117597;50269
4411;Nyíregyháza;SZ;47.950;21.717;27454.000;117597;50269
4412;Nyíregyháza;SZ;47.950;21.717;27454.000;117597;50269
4413;Nyíregyháza;SZ;47.950;21.717;27454.000;117597;50269
4431;Nyíregyháza;SZ;47.950;21.717;27454.000;117597;50269
4432;Nyíregyháza;SZ;47.950;21.717;27454.000;117597;50269
4433;Nyíregyháza;SZ;47.950;21.717;27454.000;117597;50269
4434;Kálmánháza;SZ;47.883;21.583;3724.000;2051;762
4435;Nyíregyháza;SZ;47.950;21.717;27454.000;117597;50269
4440;Tiszavasvári;SZ;47.967;21.350;12659.000;13012;4559
4441;Szorgalmatos;SZ;47.967;21.488;1038.000;1070;330
4444;Szorgalmatos;SZ;47.967;21.488;1038.000;1070;330
4445;Nagycserkesz;SZ;47.967;21.533;4151.000;1800;684
4446;Nagycserkesz;SZ;47.967;21.533;4151.000;1800;684
4447;Nagycserkesz;SZ;47.967;21.533;4151.000;1800;684
4450;Tiszalök;SZ;48.017;21.383;5872.000;5768;2262
4455;Tiszadada;SZ;48.033;21.250;4877.000;2327;977
4456;Tiszadob;SZ;48.017;21.167;8261.000;3071;1233
4461;Nyírtelek;SZ;48.017;21.633;6792.000;7001;2552
4463;Tiszanagyfalu;SZ;48.100;21.483;2705.000;1904;707
4464;Tiszaeszlár;SZ;48.050;21.467;5460.000;2676;1097
4465;Rakamaz;SZ;48.133;21.467;4264.000;4910;1893
4466;Timár;SZ;48.167;21.467;2182.000;1350;533
4467;Szabolcs;SZ;48.183;21.500;588.000;423;201
4468;Balsa;SZ;48.183;21.550;2251.000;856;433
4471;Gávavencsellő;SZ;48.167;21.600;6683.000;3596;1662
4472;Gávavencsellő;SZ;48.167;21.600;6683.000;3596;1662
4474;Tiszabercel;SZ;48.150;21.650;3138.000;1957;754
4475;Paszab;SZ;48.150;21.683;1296.000;1306;434
4481;Paszab;SZ;48.150;21.683;1296.000;1306;434
4482;Kótaj;SZ;48.050;21.717;2593.000;4542;1523
4483;Buj;SZ;48.100;21.650;3276.000;2305;978
4484;Ibrány;SZ;48.133;21.717;6048.000;6955;2369
4485;Nagyhalász;SZ;48.133;21.767;4431.000;5715;1963
4486;Nagyhalász;SZ;48.133;21.767;4431.000;5715;1963
4487;Tiszatelek;SZ;48.200;21.800;3378.000;1473;541
4488;Beszterec;SZ;48.150;21.850;1159.000;1044;379
4491;Újdombrád;SZ;48.233;21.933;1078.000;703;220
4492;Dombrád;SZ;48.233;21.933;5184.000;4069;1484
4493;Tiszakanyár;SZ;48.250;21.967;1551.000;1630;551
4494;Kékcse;SZ;48.250;22.000;1823.000;1568;493
4495;Döge;SZ;48.267;22.083;1654.000;2115;743
4496;Szabolcsveresmart;SZ;48.300;22.017;2295.000;1708;578
4501;Kemecse;SZ;48.067;21.800;3894.000;4840;1673
4502;Vasmegyer;SZ;48.117;21.817;2273.000;1726;584
4503;Tiszarád;SZ;48.117;21.800;923.000;603;209
4511;Nyírbogdány;SZ;48.050;21.883;3503.000;2985;1046
4512;Nyírbogdány;SZ;48.050;21.883;3503.000;2985;1046
4515;Kék;SZ;48.117;21.883;2205.000;1966;670
4516;Demecser;SZ;48.117;21.917;3698.000;4368;1524
4517;Gégény;SZ;48.150;21.950;2344.000;1981;733
4521;Berkesz;SZ;48.100;21.983;1318.000;900;345
4522;Nyírtass;SZ;48.117;22.033;3795.000;2034;832
4523;Pátroha;SZ;48.167;22.000;3922.000;2939;1032
4524;Ajak;SZ;48.183;22.067;2476.000;3691;1297
4525;Rétközberencs;SZ;48.200;22.017;1580.000;1171;403
4531;Nyírpazony;SZ;47.983;21.800;1505.000;3396;1220
4532;Nyírtura;SZ;48.017;21.833;2148.000;1872;659
4533;Sényő;SZ;48.000;21.883;1830.000;1439;463
4534;Székely;SZ;48.067;21.950;1608.000;1076;363
4535;Nyíribrony;SZ;48.017;21.967;2009.000;1118;429
4536;Ramocsaháza;SZ;48.050;22.000;1811.000;1493;547
4537;Nyírkércs;SZ;48.017;22.050;1428.000;799;321
4541;Nyírjákó;SZ;48.033;22.083;1034.000;927;365
4542;Petneháza;SZ;48.067;22.083;2420.000;1849;703
4543;Laskod;SZ;48.050;22.050;1359.000;1006;415
4544;Nyírkarász;SZ;48.100;22.100;4143.000;2360;872
4545;Gyulaháza;SZ;48.133;22.117;2209.000;1970;691
4546;Anarcs;SZ;48.183;22.117;1706.000;1977;682
4547;Szabolcsbáka;SZ;48.150;22.150;1984.000;1215;464
4551;Szabolcsbáka;SZ;48.150;22.150;1984.000;1215;464
4552;Napkor;SZ;47.933;21.883;3735.000;3844;1336
4553;Apagy;SZ;47.967;21.933;3204.000;2269;862
4554;Nyírtét;SZ;48.017;21.933;1717.000;1080;375
4555;Levelek;SZ;47.967;22.000;2573.000;2898;953
4556;Magy;SZ;47.933;21.983;2070.000;987;332
4557;Besenyőd;SZ;47.967;22.017;945.000;642;254
4558;Ófehértó;SZ;47.933;22.050;4317.000;2614;1020
4561;Baktalórántháza;SZ;48.000;22.083;3525.000;4306;1204
4562;Vaja;SZ;48.000;22.167;2861.000;3625;1171
4563;Rohod;SZ;48.033;22.133;1956.000;1225;434
4564;Nyírmada;SZ;48.067;22.200;3882.000;4866;1568
4565;Pusztadobos;SZ;48.067;22.233;1669.000;1330;511
4566;Ilk;SZ;48.117;22.233;1456.000;1234;418
4567;Gemzse;SZ;48.133;22.200;1360.000;829;302
4600;Kisvárda;SZ;48.217;22.083;3591.000;17097;6915
4601;Kisvárda;SZ;48.217;22.083;3591.000;17097;6915
4603;Kisvárda;SZ;48.217;22.083;3591.000;17097;6915
4611;Jéke;SZ;48.233;22.167;632.000;736;278
4621;Fényeslitke;SZ;48.267;22.100;2515.000;2409;868
4622;Komoró;SZ;48.300;22.117;1169.000;1318;459
4623;Tuzsér;SZ;48.350;22.133;1551.000;3360;1016
4624;Tiszabezdéd;SZ;48.367;22.150;1860.000;1961;674
4625;Győröcske;SZ;48.383;22.150;213.000;136;55
4625;Záhony;SZ;48.417;22.183;687.000;4279;1800
4627;Zsurk;SZ;48.417;22.217;1539.000;751;278
4628;Tiszaszentmárton;SZ;48.383;22.233;1455.000;1190;414
4631;Pap;SZ;48.217;22.150;1715.000;1829;635
4632;Nyírlövő;SZ;48.200;22.183;791.000;707;258
4633;Lövőpetri;SZ;48.183;22.200;926.000;460;220
4634;Aranyosapáti;SZ;48.200;22.267;2136.000;1993;711
4635;Újkenéz;SZ;48.250;22.233;969.000;1047;382
4641;Mezőladány;SZ;48.283;22.217;1404.000;1009;363
4642;Tornyospálca;SZ;48.267;22.183;4366.000;2542;960
4643;Benk;SZ;48.300;22.233;850.000;452;189
4644;Mándok;SZ;48.317;22.200;2891.000;4366;1486
4645;Tiszamogyorós;SZ;48.317;22.233;1025.000;680;252
4646;Eperjeske;SZ;48.350;22.217;1357.000;1155;379
4700;Mátészalka;SZ;47.950;22.333;4140.000;17436;7015
4701;Mátészalka;SZ;47.950;22.333;4140.000;17436;7015
4702;Mátészalka;SZ;47.950;22.333;4140.000;17436;7015
4721;Szamoskér;SZ;48.017;22.417;971.000;426;190
4722;Nyírmeggyes;SZ;47.917;22.267;2879.000;2599;1045
4731;Tunyogmatolcs;SZ;47.967;22.467;2628.000;2464;935
4732;Cégénydányád;SZ;47.933;22.550;1220.000;706;285
4733;Gyügye;SZ;47.933;22.567;433.000;240;138
4734;Szamosújlak;SZ;47.917;22.600;527.000;419;197
4735;Hermánszeg;SZ;47.900;22.633;520.000;248;141
4735;Szamossályi;SZ;47.900;22.617;1157.000;672;343
4737;Darnó;SZ;47.967;22.667;464.000;177;76
4737;Kisnamény;SZ;47.950;22.700;1801.000;322;155
4741;Jánkmajtis;SZ;47.950;22.650;2503.000;1690;646
4742;Csegöld;SZ;47.888;22.688;1935.000;602;257
4743;Csengersima;SZ;47.867;22.733;2380.000;634;288
4745;Szamosbecs;SZ;47.867;22.700;671.000;340;167
4746;Szamostatárfalva;SZ;47.867;22.667;450.000;312;132
4751;Kocsord;SZ;47.950;22.383;2547.000;2883;1025
4752;Győrtelek;SZ;47.933;22.433;1478.000;1630;475
4754;Géberjén;SZ;47.933;22.467;538.000;546;207
4754;Fülpösdaróc;SZ;47.933;22.500;425.000;330;117
4755;Ököritófülpös;SZ;47.917;22.517;3342.000;1800;685
4756;Rápolt;SZ;47.917;22.567;323.000;146;86
4761;Porcsalma;SZ;47.883;22.567;3110.000;2575;1002
4762;Tyukod;SZ;47.850;22.550;6222.000;1901;927
4763;Ura;SZ;47.817;22.617;3234.000;646;280
4764;Csengerújfalu;SZ;47.800;22.633;2561.000;820;350
4765;Komlódtótfalu;SZ;47.850;22.700;697.000;115;62
4765;Csenger;SZ;47.833;22.683;3616.000;4824;1924
4766;Pátyod;SZ;47.867;22.617;905.000;640;295
4767;Szamosangyalos;SZ;47.867;22.667;809.000;505;206
4800;Vásárosnamény;SZ;48.133;22.317;6566.000;8917;3319
4801;Vásárosnamény;SZ;48.133;22.317;6566.000;8917;3319
4803;Vásárosnamény;SZ;48.133;22.317;6566.000;8917;3319
4804;Vásárosnamény;SZ;48.133;22.317;6566.000;8917;3319
4811;Kisvarsány;SZ;48.150;22.300;1283.000;963;383
4812;Nagyvarsány;SZ;48.167;22.283;1254.000;1501;546
4813;Gyüre;SZ;48.183;22.283;1587.000;1259;449
4821;Ópályi;SZ;48.000;22.317;2672.000;2873;898
4822;Nyírparasznya;SZ;48.033;22.283;1476.000;970;330
4823;Nagydobos;SZ;48.050;22.317;2693.000;2194;752
4824;Szamosszeg;SZ;48.050;22.367;3530.000;1883;734
4826;Olcsva;SZ;48.083;22.333;996.000;644;259
4831;Tiszaszalka;SZ;48.183;22.317;1495.000;851;369
4832;Tiszavid;SZ;48.200;22.300;1075.000;491;197
4833;Tiszaadony;SZ;48.233;22.300;1563.000;627;265
4834;Tiszakerecseny;SZ;48.267;22.300;2387.000;869;407
4835;Mátyus;SZ;48.283;22.283;1103.000;327;145
4836;Lónya;SZ;48.317;22.283;3549.000;723;420
4841;Jánd;SZ;48.117;22.383;1654.000;794;278
4842;Gulács;SZ;48.083;22.467;2335.000;814;341
4843;Hetefejércse;SZ;48.117;22.483;1545.000;267;158
4844;Csaroda;SZ;48.167;22.467;2468.000;595;260
4845;Tákos;SZ;48.150;22.433;1082.000;382;162
4900;Fehérgyarmat;SZ;47.983;22.517;5246.000;8180;3247
4901;Fehérgyarmat;SZ;47.983;22.517;5246.000;8180;3247
4911;Nábrád;SZ;48.000;22.450;1769.000;895;365
4912;Kérsemjén;SZ;48.017;22.417;708.000;289;123
4913;Panyola;SZ;48.050;22.400;1223.000;591;292
4914;Olcsvaapáti;SZ;48.083;22.350;1100.000;312;153
4921;Tivadar;SZ;48.067;22.517;480.000;197;88
4921;Kisar;SZ;48.050;22.517;1543.000;1077;374
4922;Nagyar;SZ;48.050;22.567;1599.000;687;280
4931;Tarpa;SZ;48.100;22.533;4973.000;2141;902
4932;Márokpapi;SZ;48.150;22.517;2118.000;441;222
4933;Beregsurány;SZ;48.167;22.550;1600.000;633;237
4934;Beregdaróc;SZ;48.200;22.533;2382.000;755;364
4935;Gelénes;SZ;48.200;22.450;2055.000;534;243
4936;Vámosatya;SZ;48.200;22.417;2429.000;549;259
4937;Barabás;SZ;48.233;22.433;3819.000;769;382
4941;Penyige;SZ;47.983;22.567;1889.000;742;289
4942;Mánd;SZ;48.000;22.617;517.000;258;107
4942;Nemesborzova;SZ;47.983;22.633;220.000;82;45
4943;Kömörő;SZ;48.017;22.583;1637.000;532;246
4944;Túristvándi;SZ;48.050;22.650;1522.000;699;261
4945;Szatmárcseke;SZ;48.083;22.633;3631.000;1429;600
4946;Tiszakóród;SZ;48.100;22.717;1669.000;749;321
4947;Tiszacsécse;SZ;48.100;22.750;482.000;247;118
4948;Milota;SZ;48.100;22.783;1539.000;829;321
4951;Tiszabecs;SZ;48.100;22.817;1714.000;998;418
4952;Uszka;SZ;48.067;22.867;736.000;369;109
4953;Magosliget;SZ;48.050;22.867;518.000;248;92
4954;Sonkád;SZ;48.050;22.750;1981.000;705;247
4955;Botpalád;SZ;48.033;22.800;1650.000;591;247
4956;Kispalád;SZ;48.017;22.833;1674.000;538;191
4961;Zsarolyán;SZ;47.950;22.600;639.000;387;154
4962;Nagyszekeres;SZ;47.967;22.617;1052.000;545;209
4963;Kisszekeres;SZ;47.967;22.633;1467.000;555;213
4964;Fülesd;SZ;48.017;22.683;1505.000;477;176
4965;Kölcse;SZ;48.050;22.717;2824.000;1276;560
4966;Vámosoroszi;SZ;47.983;22.683;1316.000;530;181
4967;Csaholc;SZ;47.983;22.733;1935.000;486;180
4968;Túrricse;SZ;47.967;22.767;1299.000;606;233
4969;Tisztaberek;SZ;47.950;22.800;1822.000;608;213
4971;Rozsály;SZ;47.917;22.800;1487.000;763;258
4972;Gacsály;SZ;47.933;22.767;1982.000;890;307
4973;Császló;SZ;47.917;22.733;1018.000;373;152
4974;Zajta;SZ;47.900;22.800;917.000;419;176
4975;Méhtelek;SZ;47.933;22.850;862.000;702;280
4976;Garbolc;SZ;47.950;22.867;726.000;144;71
4977;Kishódos;SZ;47.967;22.833;892.000;96;35
4977;Nagyhódos;SZ;47.967;22.850;765.000;115;83
5000;Szolnok;JN;47.183;20.200;18724.000;74885;33758
5001;Szolnok;JN;47.183;20.200;18724.000;74885;33758
5002;Szolnok;JN;47.183;20.200;18724.000;74885;33758
5003;Szolnok;JN;47.183;20.200;18724.000;74885;33758
5004;Szolnok;JN;47.183;20.200;18724.000;74885;33758
5005;Szolnok;JN;47.183;20.200;18724.000;74885;33758
5006;Szolnok;JN;47.183;20.200;18724.000;74885;33758
5007;Szolnok;JN;47.183;20.200;18724.000;74885;33758
5008;Szolnok;JN;47.183;20.200;18724.000;74885;33758
5009;Szolnok;JN;47.183;20.200;18724.000;74885;33758
5051;Zagyvarékas;JN;47.267;20.133;3171.000;3729;1494
5052;Újszász;JN;47.300;20.083;5820.000;6598;2558
5053;Szászberek;JN;47.317;20.100;3922.000;994;415
5054;Jászalsószentgyörgy;JN;47.367;20.100;4767.000;3640;1575
5055;Jászladány;JN;47.367;20.167;9273.000;5922;2404
5061;Tiszasüly;JN;47.383;20.400;9177.000;1470;788
5062;Kőtelek;JN;47.333;20.450;4514.000;1631;868
5063;Hunyadfalva;JN;47.317;20.383;535.000;191;106
5064;Csataszög;JN;47.283;20.400;1121.000;315;132
5065;Nagykörű;JN;47.267;20.450;4281.000;1636;925
5071;Besenyszög;JN;47.300;20.267;13808.000;3452;1426
5081;Szajol;JN;47.183;20.300;3697.000;3942;1554
5082;Tiszatenyő;JN;47.133;20.383;2355.000;1705;666
5083;Kengyel;JN;47.083;20.333;7914.000;4037;1413
5084;Rákócziújfalu;JN;47.067;20.267;1961.000;2039;722
5085;Rákóczifalva;JN;47.083;20.233;3594.000;5440;2175
5091;Tószeg;JN;47.100;20.150;5917.000;4602;1791
5092;Tiszavárkony;JN;47.067;20.183;3562.000;1598;693
5093;Vezseny;JN;47.033;20.217;2517.000;690;320
5094;Tiszajenő;JN;47.033;20.150;2819.000;1656;791
5095;Tiszajenő;JN;47.033;20.150;2819.000;1656;791
5100;Jászberény;JN;47.500;19.917;22135.000;27134;11771
5101;Jászberény;JN;47.500;19.917;22135.000;27134;11771
5102;Jászberény;JN;47.500;19.917;22135.000;27134;11771
5111;Jászfelsőszentgyörgy;JN;47.500;19.800;3928.000;1925;784
5121;Jászjákóhalma;JN;47.517;20.000;4504.000;3105;1375
5122;Jászdózsa;JN;47.567;20.017;4286.000;2174;1143
5123;Jászárokszállás;JN;47.633;19.983;7717.000;8041;3734
5124;Jászágó;JN;47.600;19.867;3693.000;738;421
5125;Pusztamonostor;JN;47.550;19.800;2462.000;1615;738
5126;Jászfényszaru;JN;47.567;19.717;7616.000;5755;2613
5130;Jászapáti;JN;47.517;20.150;7816.000;9217;3666
5131;Jászapáti;JN;47.517;20.150;7816.000;9217;3666
5135;Jászivány;JN;47.533;20.250;3951.000;392;212
5136;Jászszentandrás;JN;47.583;20.183;4433.000;2479;1567
5137;Jászkisér;JN;47.450;20.217;13011.000;5427;2251
5141;Jásztelek;JN;47.483;20.000;4115.000;1656;735
5142;Alattyán;JN;47.433;20.050;3429.000;2145;917
5143;Jánoshida;JN;47.383;20.067;3479.000;2585;1157
5144;Jászboldogháza;JN;47.367;20.000;5531.000;1668;821
5152;Jászboldogháza;JN;47.367;20.000;5531.000;1668;821
5200;Törökszentmiklós;JN;47.183;20.417;18516.000;21758;8989
5201;Törökszentmiklós;JN;47.183;20.417;18516.000;21758;8989
5211;Tiszapüspöki;JN;47.217;20.317;3745.000;2099;836
5212;Tiszapüspöki;JN;47.217;20.317;3745.000;2099;836
5213;Tiszapüspöki;JN;47.217;20.317;3745.000;2099;836
5222;Örményes;JN;47.200;20.583;3413.000;1105;460
5231;Fegyvernek;JN;47.267;20.533;7148.000;6629;2680
5232;Tiszabő;JN;47.300;20.483;3504.000;1936;572
5233;Tiszagyenda;JN;47.383;20.517;3693.000;1001;542
5234;Tiszaroff;JN;47.400;20.450;5249.000;1674;977
5235;Tiszabura;JN;47.450;20.467;4520.000;2801;833
5241;Abádszalók;JN;47.467;20.600;13223.000;4276;2101
5243;Tiszaderzs;JN;47.517;20.650;2719.000;1101;644
5244;Tiszaszőlős;JN;47.617;20.767;4779.000;1949;742
5300;Karcag;JN;47.317;20.933;36863.000;20872;8219
5301;Karcag;JN;47.317;20.933;36863.000;20872;8219
5302;Karcag;JN;47.317;20.933;36863.000;20872;8219
5309;Berekfürdő;JN;47.383;20.850;1857.000;956;474
5310;Kisújszállás;JN;47.217;20.767;20527.000;11738;4767
5311;Kisújszállás;JN;47.217;20.767;20527.000;11738;4767
5321;Kunmadaras;JN;47.433;20.800;15355.000;5507;2083
5322;Tiszaszentimre;JN;47.483;20.733;6561.000;2140;1042
5323;Tiszaszentimre;JN;47.483;20.733;6561.000;2140;1042
5324;Tomajmonostora;JN;47.433;20.717;1376.000;680;360
5331;Kenderes;JN;47.250;20.683;11124.000;4917;2013
5340;Kunhegyes;JN;47.367;20.633;14894.000;7866;3388
5341;Kunhegyes;JN;47.367;20.633;14894.000;7866;3388
5349;Kunhegyes;JN;47.367;20.633;14894.000;7866;3388
5350;Tiszafüred;JN;47.617;20.767;16218.000;11136;5277
5351;Tiszafüred;JN;47.617;20.767;16218.000;11136;5277
5358;Tiszafüred;JN;47.617;20.767;16218.000;11136;5277
5359;Tiszafüred;JN;47.617;20.767;16218.000;11136;5277
5361;Tiszaigar;JN;47.533;20.800;3402.000;817;409
5362;Tiszaörs;JN;47.517;20.833;3710.000;1291;672
5363;Nagyiván;JN;47.483;20.933;4316.000;1168;517
5400;Mezőtúr;JN;47.000;20.633;28972.000;18176;7759
5401;Mezőtúr;JN;47.000;20.633;28972.000;18176;7759
5403;Mezőtúr;JN;47.000;20.633;28972.000;18176;7759
5404;Mezőtúr;JN;47.000;20.633;28972.000;18176;7759
5411;Kétpó;JN;47.083;20.467;6676.000;723;324
5412;Kuncsorba;JN;47.133;20.567;3363.000;637;305
5420;Túrkeve;JN;47.100;20.750;23652.000;9215;3995
5421;Túrkeve;JN;47.100;20.750;23652.000;9215;3995
5430;Tiszaföldvár;JN;46.983;20.250;8034.000;11548;4724
5431;Tiszaföldvár;JN;46.983;20.250;8034.000;11548;4724
5432;Tiszaföldvár;JN;46.983;20.250;8034.000;11548;4724
5435;Martfű;JN;47.017;20.283;2308.000;6715;2919
5440;Kunszentmárton;JN;46.833;20.283;14365.000;8850;3969
5441;Kunszentmárton;JN;46.833;20.283;14365.000;8850;3969
5449;Kunszentmárton;JN;46.833;20.283;14365.000;8850;3969
5451;Öcsöd;JN;46.900;20.400;10366.000;3390;1754
5452;Mesterszállás;JN;46.950;20.433;4292.000;711;393
5453;Mezőhék;JN;47.000;20.400;8982.000;327;203
5461;Mezőhék;JN;47.000;20.400;8982.000;327;203
5462;Cibakháza;JN;46.967;20.200;3821.000;4439;1924
5463;Nagyrév;JN;46.950;20.150;2979.000;726;432
5464;Tiszainoka;JN;46.900;20.150;1792.000;406;220
5465;Cserkeszőlő;JN;46.867;20.183;3070.000;2119;1385
5471;Tiszakürt;JN;46.883;20.117;2837.000;1463;783
5473;Tiszaug;JN;46.833;20.154;2504.000;908;432
5474;Tiszasas;JN;46.817;20.083;2879.000;1061;586
5475;Csépa;JN;46.800;20.133;2967.000;1667;902
5476;Szelevény;JN;46.833;20.283;4539.000;1073;588
5500;Gyomaendrőd;BE;46.933;20.833;30394.000;14375;6479
5501;Gyomaendrőd;BE;46.933;20.833;30394.000;14375;6479
5502;Gyomaendrőd;BE;46.933;20.833;30394.000;14375;6479
5510;Dévaványa;BE;47.033;20.967;21655.000;8067;3287
5515;Ecsegfalva;BE;47.150;20.917;7899.000;1232;555
5516;Körösladány;BE;46.967;21.083;12379.000;4788;2034
5520;Szeghalom;BE;47.033;21.167;21713.000;9314;3899
5521;Szeghalom;BE;47.033;21.167;21713.000;9314;3899
5525;Füzesgyarmat;BE;47.100;21.217;12734.000;5981;2414
5526;Kertészsziget;BE;47.150;21.067;3911.000;401;189
5527;Bucsa;BE;47.200;21.000;5582.000;2251;993
5530;Vésztő;BE;46.917;21.267;12570.000;7094;3089
5534;Okány;BE;46.900;21.350;7062.000;2688;1267
5536;Körösújfalu;BE;46.967;21.400;2530.000;610;281
5537;Zsadány;BE;46.917;21.500;6584.000;1649;768
5538;Biharugra;BE;46.967;21.600;5284.000;899;579
5539;Körösnagyharsány;BE;47.000;21.650;1991.000;560;351
5540;Szarvas;BE;46.867;20.550;16157.000;17557;7531
5541;Szarvas;BE;46.867;20.550;16157.000;17557;7531
5551;Csabacsűd;BE;46.833;20.650;6685.000;1879;857
5552;Kardos;BE;46.817;20.771;4279.000;654;389
5553;Kondoros;BE;46.767;20.800;8184.000;5355;2529
5555;Hunya;BE;46.817;20.850;3257.000;694;423
5556;Örménykút;BE;46.850;20.783;5456.000;417;217
5561;Békésszentandrás;BE;46.867;20.483;7745.000;3909;1928
5600;Békéscsaba;BE;46.683;21.100;19393.000;64784;29240
5601;Békéscsaba;BE;46.683;21.100;19393.000;64784;29240
5602;Békéscsaba;BE;46.683;21.100;19393.000;64784;29240
5603;Békéscsaba;BE;46.683;21.100;19393.000;64784;29240
5604;Békéscsaba;BE;46.683;21.100;19393.000;64784;29240
5605;Békéscsaba;BE;46.683;21.100;19393.000;64784;29240
5609;Csabaszabadi;BE;46.683;21.083;3271.000;344;186
5621;Csárdaszállás;BE;46.867;20.933;5416.000;468;244
5622;Köröstarcsa;BE;46.883;21.033;6280.000;2585;1244
5623;Köröstarcsa;BE;46.883;21.033;6280.000;2585;1244
5624;Doboz;BE;46.733;21.250;5447.000;4345;1898
5630;Békés;BE;46.767;21.133;12723.000;20465;8266
5631;Békés;BE;46.767;21.133;12723.000;20465;8266
5641;Tarhos;BE;46.817;21.217;5745.000;968;378
5643;Bélmegyer;BE;46.867;21.183;6305.000;1064;575
5650;Mezőberény;BE;46.817;21.033;11853.000;11241;4618
5661;Újkígyós;BE;46.583;21.033;5492.000;5436;2251
5662;Csanádapáca;BE;46.550;20.883;5130.000;2729;1388
5663;Medgyesbodzás;BE;46.517;20.967;3167.000;1089;595
5664;Medgyesbodzás;BE;46.517;20.967;3167.000;1089;595
5665;Pusztaottlaka;BE;46.550;20.983;1887.000;374;237
5666;Medgyesegyháza;BE;46.500;21.033;6429.000;3848;1873
5667;Magyarbánhegyes;BE;46.450;20.967;3656.000;2462;1101
5668;Nagybánhegyes;BE;46.467;20.900;4224.000;1223;796
5671;Nagybánhegyes;BE;46.467;20.900;4224.000;1223;796
5672;Murony;BE;46.767;21.050;3568.000;1307;575
5673;Kamut;BE;46.767;20.983;6048.000;1053;529
5674;Kétsoprony;BE;46.717;20.867;5124.000;1507;600
5675;Telekgerendás;BE;46.650;20.967;7237.000;1599;703
5700;Gyula;BE;46.647;21.277;25580.000;32055;13642
